epoch,acc,loss,mean_absolute_error,mean_squared_error,val_acc,val_loss,val_mean_absolute_error,val_mean_squared_error
145,0.04406178203424514,0.0007646416576309059,0.015195084447801915,0.0007646416576309059,0.0433991447541215,0.0010487411335414355,0.017272391130031105,0.0010487411335414355
146,0.04415277177599926,0.0001168314513628848,0.0077701133146730545,0.0001168314513628848,0.0433991447541215,0.0008898869992494204,0.013371129327465281,0.0008898869992494204
147,0.04415277177549082,5.443028531211045e-05,0.00550327644859279,5.443028531211045e-05,0.0433991447541215,0.0008514515822393186,0.012554877454343956,0.0008514515822393186
148,0.044152771775321335,4.6659573147853364e-05,0.0050701033128887525,4.6659573147853364e-05,0.0433991447541215,0.0008748117176362196,0.013334361596005692,0.0008748117176362196
149,0.044152771775321335,5.558995208704597e-05,0.0054680831827160934,5.558995208704597e-05,0.0433991447541215,0.000915652821312452,0.014246728690514823,0.000915652821312452
150,0.04415277177549082,8.314816483389348e-05,0.006585908866279002,8.314816483389348e-05,0.0433991447541215,0.0009418947479782789,0.015686961751458003,0.0009418947479782789
151,0.044152771775321335,0.00010502249607785356,0.007349068398421589,0.00010502249607785356,0.0433991447541215,0.0009147928852783506,0.014229583949089245,0.0009147928852783506
152,0.0441527717756603,0.00010611643470268426,0.0073972504441879635,0.00010611643470268426,0.0433991447541215,0.0009235274068902412,0.014929086398006233,0.0009235274068902412
153,0.044152771775321335,0.00010295734230099965,0.007331336048484636,0.00010295734230099965,0.0433991447541215,0.0009189339969556305,0.014773072512687668,0.0009189339969556305
154,0.044152771775321335,0.00011816639999459546,0.00779409917962596,0.00011816639999459546,0.0433991447541215,0.0009389208561642777,0.01586480168133402,0.0009389208561642777
155,0.0441527717756603,0.00013475220364854028,0.00827103901597875,0.00013475220364854028,0.0433991447541215,0.0009238266087146568,0.015670877379293156,0.0009238266087146568
156,0.04415277177549082,0.00010372789704475204,0.00731990958044374,0.00010372789704475204,0.0433991447541215,0.0009422143710265872,0.01522996039664048,0.0009422143710265872
157,0.04415277177549082,9.104845591509767e-05,0.006888162498954171,9.104845591509767e-05,0.0433991447541215,0.0009231008754712851,0.0148773679551957,0.0009231008754712851
158,0.04415277177515185,9.913852150138445e-05,0.007158342169263908,9.913852150138445e-05,0.0433991447541215,0.0008883178190885483,0.014309518925724282,0.0008883178190885483
159,0.04415277177549082,0.00010851161449197092,0.007453842472953807,0.00010851161449197092,0.0433991447541215,0.0008946352442312139,0.014289611964243774,0.0008946352442312139
160,0.04415277177498237,0.00012964766030387314,0.008113091309088355,0.00012964766030387314,0.0433991447541215,0.0008846121926947624,0.014061285203170076,0.0008846121926947624
161,0.04415277177599926,8.666255063861079e-05,0.006701505723000078,8.666255063861079e-05,0.0433991447541215,0.0008701929628224362,0.01356228544885116,0.0008701929628224362
162,0.04415277177549082,9.461069008285496e-05,0.006993835463172339,9.461069008285496e-05,0.0433991447541215,0.0009395457144032514,0.015807063443773157,0.0009395457144032514
163,0.04415277177549082,0.00011454865354699655,0.0076625881570346385,0.00011454865354699655,0.0433991447541215,0.0009461438683739566,0.015854919872098142,0.0009461438683739566
164,0.044152771775321335,9.535011743864972e-05,0.007091066659621198,9.535011743864972e-05,0.0433991447541215,0.0008786378606961374,0.014026920769654113,0.0008786378606961374
165,0.044152771775321335,0.0001616653433523207,0.008770697444607612,0.0001616653433523207,0.0433991447541215,0.0009025908719471006,0.014480290431286942,0.0009025908719471006
166,0.04415277177498237,6.993646864013626e-05,0.00605792744994758,6.993646864013626e-05,0.0433991447541215,0.0009057766752779015,0.015071374507823108,0.0009057766752779015
167,0.04415277177515185,7.660655537871762e-05,0.0063266282221673764,7.660655537871762e-05,0.0433991447541215,0.0009027029325033696,0.015135837688170338,0.0009027029325033696
168,0.04415277177599926,8.659818504070794e-05,0.006691323596224786,8.659818504070794e-05,0.0433991447541215,0.0009114271051733981,0.014663502189100532,0.0009114271051733981
169,0.044152771775321335,9.100373389347313e-05,0.0068409696269187805,9.100373389347313e-05,0.0433991447541215,0.0008945298412628827,0.014390205399263502,0.0008945298412628827
170,0.04415277177549082,9.035189123620066e-05,0.006884638435927795,9.035189123620066e-05,0.0433991447541215,0.0009101012082713356,0.015207043969170778,0.0009101012082713356
171,0.044152771775829776,0.00010143214933853773,0.0072761920074686124,0.00010143214933853773,0.0433991447541215,0.0008971239637575698,0.014130910183343308,0.0008971239637575698
172,0.044152771775321335,0.00015132379398989358,0.008399362755660864,0.00015132379398989358,0.0433991447541215,0.0008529085052163141,0.01320656032619496,0.0008529085052163141
173,0.04415277177549082,5.687872043077608e-05,0.0054398923187480045,5.687872043077608e-05,0.0433991447541215,0.0008586152783057721,0.013842061709552616,0.0008586152783057721
174,0.044152771775321335,6.926141781504885e-05,0.0060695016154295,6.926141781504885e-05,0.0433991447541215,0.0008818727128704908,0.01351559537804118,0.0008818727128704908
175,0.0441527717756603,0.00012446230175878426,0.007924273229438193,0.00012446230175878426,0.0433991447541215,0.0009146038190212659,0.015089356685593655,0.0009146038190212659
176,0.04415277177515185,8.665312222644992e-05,0.006627929979742799,8.665312222644992e-05,0.0433991447541215,0.0008688077182133544,0.013319287247282664,0.0008688077182133544
177,0.044152771775321335,9.344591056122344e-05,0.00690082192255037,9.344591056122344e-05,0.0433991447541215,0.0008877725447403928,0.01433201868060955,0.0008877725447403928
178,0.04415277177599926,8.580194030142178e-05,0.006594831515588296,8.580194030142178e-05,0.0433991447541215,0.0008851730849988066,0.01324804794267342,0.0008851730849988066
179,0.044152771775321335,9.641921033722453e-05,0.006978861328084923,9.641921033722453e-05,0.0433991447541215,0.000990604840632697,0.016300306270176434,0.000990604840632697
180,0.04415277177498237,8.673611475168453e-05,0.006604249036698724,8.673611475168453e-05,0.0433991447541215,0.0009667792541760663,0.015541339917619369,0.0009667792541760663
181,0.044152771775321335,9.61629422650665e-05,0.007037594887753581,9.61629422650665e-05,0.0433991447541215,0.000904250943632638,0.01553630328717456,0.000904250943632638
182,0.04415277177599926,7.322103148472403e-05,0.006206016262848267,7.322103148472403e-05,0.0433991447541215,0.0008816518126418773,0.013720637601546482,0.0008816518126418773
183,0.0441527717756603,6.645931460906304e-05,0.005888938504562909,6.645931460906304e-05,0.0433991447541215,0.0008573267789281848,0.013257687690571804,0.0008573267789281848
184,0.0441527717756603,0.00012440256873136622,0.007755813122011574,0.00012440256873136622,0.0433991447541215,0.0009613925307757285,0.015773060412731923,0.0009613925307757285
185,0.04415277177549082,0.0001053985083375174,0.006992433171295016,0.0001053985083375174,0.0433991447541215,0.0008481270249788277,0.013239900513665928,0.0008481270249788277
186,0.044152771775321335,6.638044948204875e-05,0.005862653516940977,6.638044948204875e-05,0.0433991447541215,0.0008898054776805952,0.014554513010799955,0.0008898054776805952
187,0.044152771775321335,6.830860066225931e-05,0.005957588632703668,6.830860066225931e-05,0.0433991447541215,0.0008687733813812535,0.013640515430175502,0.0008687733813812535
188,0.044152771775321335,8.197274541393261e-05,0.006521678059686115,8.197274541393261e-05,0.0433991447541215,0.0008595394498592604,0.013550562710017332,0.0008595394498592604
189,0.044152771775321335,7.734115817464269e-05,0.006319916042986101,7.734115817464269e-05,0.0433991447541215,0.0008847036717720373,0.014812771271778328,0.0008847036717720373
190,0.04415277177549082,0.00010609815718897898,0.007384614680233652,0.00010609815718897898,0.0433991447541215,0.0008755941232479108,0.013864770366929484,0.0008755941232479108
191,0.044152771775321335,6.5980460359231e-05,0.005861718740331363,6.5980460359231e-05,0.0433991447541215,0.0008280818751960526,0.012983048688910122,0.0008280818751960526
192,0.04415277177515185,6.73382373235968e-05,0.0058956198506453,6.73382373235968e-05,0.0433991447541215,0.0008533682349464954,0.01371838825729994,0.0008533682349464954
193,0.04415277177616874,8.337024244545054e-05,0.006510658676638541,8.337024244545054e-05,0.0433991447541215,0.0008749682266024846,0.014273166577351634,0.0008749682266024846
194,0.04415277177549082,0.00013322289903764734,0.008120111951803668,0.00013322289903764734,0.0433991447541215,0.0008489567601393876,0.012953064137597435,0.0008489567601393876
195,0.044152771775321335,5.161457573072617e-05,0.005199338694677329,5.161457573072617e-05,0.0433991447541215,0.0008297720343584946,0.01233930279427995,0.0008297720343584946
196,0.04415277177515185,6.392636765059126e-05,0.005731979651051497,6.392636765059126e-05,0.0433991447541215,0.0008535743833381994,0.013271485960270155,0.0008535743833381994
197,0.04415277177515185,7.301649469612244e-05,0.00614644821197844,7.301649469612244e-05,0.0433991447541215,0.0008829524435107007,0.01462680654849892,0.0008829524435107007
198,0.04415277177515185,8.007798821165656e-05,0.006368612423237908,8.007798821165656e-05,0.0433991447541215,0.0008418544019936713,0.013234257183717527,0.0008418544019936713
199,0.04415277177549082,7.307179574760398e-05,0.006127661511375549,7.307179574760398e-05,0.0433991447541215,0.0008784154975810022,0.014074999028831223,0.0008784154975810022
200,0.044152771775321335,7.188805989377353e-05,0.006078415244165399,7.188805989377353e-05,0.0433991447541215,0.0008374108604479423,0.013205622315824374,0.0008374108604479423
201,0.044152771775321335,7.80258980295725e-05,0.006362959242914326,7.80258980295725e-05,0.0433991447541215,0.0008332692675816832,0.012941972632783037,0.0008332692675816832
202,0.04415277177515185,7.337563897027081e-05,0.006169553320537209,7.337563897027081e-05,0.0433991447541215,0.000885142939923274,0.014705505096504843,0.000885142939923274
203,0.04415277177515185,8.834063610065877e-05,0.006707185929802262,8.834063610065877e-05,0.0433991447541215,0.0008494998448499624,0.013962294015304352,0.0008494998448499624
204,0.04415277177498237,6.876009934482743e-05,0.005945838793845018,6.876009934482743e-05,0.0433991447541215,0.0008392812476662295,0.013035773385301559,0.0008392812476662295
205,0.044152771775321335,6.32837922449467e-05,0.005733348616342497,6.32837922449467e-05,0.0433991447541215,0.0008740756558085739,0.013543167217858233,0.0008740756558085739
206,0.04415277177498237,7.188311512163146e-05,0.006087522245177913,7.188311512163146e-05,0.0433991447541215,0.0008407789180606886,0.013718841544732678,0.0008407789180606886
207,0.0441527717756603,0.00013647269029132486,0.007952415310151045,0.00013647269029132486,0.0433991447541215,0.000858370344366459,0.013014484115216765,0.000858370344366459
208,0.04415277177549082,4.289744937174006e-05,0.004723422467496396,4.289744937174006e-05,0.0433991447541215,0.0008218195466045909,0.01228104963015381,0.0008218195466045909
209,0.04415277177599926,4.469989317013012e-05,0.00479880293676323,4.469989317013012e-05,0.0433991447541215,0.0008432181511294955,0.013224767998929248,0.0008432181511294955
210,0.04415277177549082,7.062341767331663e-05,0.006005113267798362,7.062341767331663e-05,0.0433991447541215,0.0008504300524176696,0.013169444717664094,0.0008504300524176696
211,0.04415277177498237,6.537862773204525e-05,0.005836772383495229,6.537862773204525e-05,0.0433991447541215,0.0008253074573447328,0.013594731175344186,0.0008253074573447328
