epoch,acc,loss,mean_absolute_error,mean_squared_error,val_acc,val_loss,val_mean_absolute_error,val_mean_squared_error
179,0.9739486813970064,0.010849848271866016,0.0638713971162726,0.010849848271866016,0.9116305587229191,0.7944837417814588,0.26846513335625966,0.7944837417814588
180,0.9732715609323443,0.0137074955147628,0.06663539859327519,0.0137074955147628,0.9002280503069662,0.7897128323804558,0.29866287472446534,0.7897128323804558
181,0.9511760513101063,0.0857529615142986,0.12289452963188047,0.0857529615142986,0.8963797036707062,0.9014841962431557,0.3107785113589114,0.9014841962431557
182,0.9514967926043064,0.07361837512098587,0.12525501800428862,0.07361837512098587,0.895239452815518,0.9624688379984762,0.31296492516654656,0.9624688379984762
183,0.9571632216848481,0.06391889187643413,0.11476099142859174,0.06391889187643413,0.9060718356679484,0.8852016573841922,0.27999942217068907,0.8852016573841922
184,0.9690306486271146,0.02082865086556044,0.08075741834444652,0.02082865086556044,0.9110604331593964,0.8224952842279878,0.26181763167596056,0.8224952842279878
185,0.9630791161796151,0.043761988134732095,0.09579548706816335,0.043761988134732095,0.8871151652684097,0.8320858409562432,0.33490702900674485,0.8320858409562432
186,0.9601211689407283,0.05946571405735385,0.11205596472969755,0.05946571405735385,0.9016533638759513,0.8182861893315679,0.27201979710139595,0.8182861893315679
187,0.9697077690662865,0.022647073488690474,0.08120904412234756,0.022647073488690474,0.9040763969432261,0.874814193886933,0.2718884921468106,0.874814193886933
188,0.9718460442080127,0.018822020054970755,0.07340650048720268,0.018822020054970755,0.9102052452898624,0.8111193192487703,0.25401364689949846,0.8111193192487703
189,0.9692088382038488,0.02758403501187266,0.07840509283079561,0.02758403501187266,0.9025085518814139,0.8893019717564741,0.28296729201873594,0.8893019717564741
190,0.9694226656908319,0.025693014339515336,0.07889206055352625,0.025693014339515336,0.8970923603192702,0.9766216487406053,0.321878224798184,0.9766216487406053
191,0.966143977191732,0.037934308648122715,0.09044170558070252,0.037934308648122715,0.9045039908779932,0.8604177876780216,0.2838464712335419,0.8604177876780216
192,0.9667854597461453,0.031835639426990525,0.08601964082321947,0.031835639426990525,0.9079247434435576,0.834999209781737,0.26247802855895075,0.834999209781737
193,0.972202423369978,0.018040892149368864,0.06933965165638023,0.018040892149368864,0.9090649942987458,0.8292573367074523,0.2609267049939494,0.8292573367074523
194,0.9316464718630377,0.15148112799597907,0.1666909964411325,0.15148112799597907,0.8986602052451539,0.8401763983741998,0.2907283654778414,0.8401763983741998
195,0.9656806842395431,0.038127589433408174,0.09289888311137663,0.038127589433408174,0.9079247434435576,0.8417268756483952,0.2692209264707402,0.8417268756483952
196,0.9616179615280412,0.06115740345530769,0.10971820557693117,0.06115740345530769,0.9057867729541513,0.8080122288116843,0.26361354046258034,0.8080122288116843
197,0.9710976478973627,0.01886744530458622,0.07465372328684318,0.01886744530458622,0.9102052450180054,0.8315913798361847,0.267546813055754,0.8315913798361847
198,0.9744119743406985,0.01152202703911049,0.06734308203734081,0.01152202703911049,0.9107753705815279,0.8454901377671529,0.25562470506541135,0.8454901377671529
199,0.9749821810406273,0.008537392052194516,0.058374651541624085,0.008537392052194516,0.9139110604332953,0.7922457179082228,0.2596994268802444,0.7922457179082228
